year,mean_C_degC,max_C_degC,min_C_degC
100,44.79922639763629,44.95441107711463,44.644040664876
200,44.7992263046271,44.95572784060374,44.64272342157045
300,44.79922614762103,44.956923750479234,44.64152689865415
400,44.799225983710926,44.9579952505714,44.640454767660685
500,44.79922581296654,44.95893880967412,44.639510560207384
600,44.799225635465746,44.959750981306854,44.638697723210385
700,44.79922545129648,44.96042840884189,44.63801961376021
800,44.799225260554294,44.962064935212425,44.636394326079824
900,44.799225063345034,44.96487516146868,44.63358363013941
1000,44.79922485978085,44.967589125746144,44.63086917306879
1100,44.799224649985376,44.970202223560364,44.628255559528384
1200,44.79922443408947,44.97270988801131,44.62574735661963
1300,44.79922421223307,44.97510759547191,44.6233490882002
1400,44.79922398456466,44.97739087128684,44.62106522918475
1500,44.79922375124073,44.97955529547659,44.61890019983929
1600,44.79922351242715,44.98159650844258,44.61685836007939
1700,44.79922326829774,44.98351021666281,44.614944003771825
1800,44.79922301903406,44.98529219837286,44.61316135305316
1900,44.79922276482631,44.986938309227696,44.61151455266986
2000,44.79922250587293,44.988444487934885,44.61000766434444
2100,44.7992222423789,44.9898067618509,44.608644661176015
2200,44.79922197455801,44.99102125254029,44.60742942208486
2300,44.799221702632224,44.99208418128427,44.606365726304375
2400,44.79922142682841,44.99299187453062,44.60545724792257
2500,44.79922114738298,44.993740769290866,44.60470755049636
2600,44.79922086453814,44.99432741845931,44.60412008172318
2700,44.799220578544066,44.99559736712291,44.60286367856992
2800,44.799220289655125,44.998752078076734,44.59970837423691
2900,44.79921999813445,45.0017855753818,44.59667425834516
3000,44.799219704250106,45.00469284568834,44.59376634453082
3100,44.79921940827643,45.007468936036105,44.59098958607058
3200,44.79921911049291,45.01010895999559,44.58834886974222
3300,44.79921881118423,45.01260810380023,44.58584900969004
3400,44.79921851064074,45.0149616324552,44.58349474131734
3500,44.799218209158596,45.017164895828785,44.581290715197895
3600,44.79921790703753,45.019213334700794,44.579241491021605
3700,44.79921760458018,45.02110248677832,44.57735153157853
3800,44.79921730209463,45.0228279926618,44.575625196797034
3900,44.799216999892224,45.02438560176182,44.57406673782606
