year,mean_C_degC,max_C_degC,min_C_degC
100,-3.3655929662445487,-1.0645279458860273,-5.666657984773622
200,-3.3655930026760643,-1.06452798135075,-5.666658024001492
300,-3.365593002676121,-1.0645279813509205,-5.666658024001265
400,-3.365593002675894,-1.0645279813505226,-5.6666580240014355
500,-3.3655930026760643,-1.0645279813509205,-5.666658024001208
600,-3.365593002676121,-1.064527981351091,-5.666658024001322
700,-3.3655930026745295,-1.0645279813493858,-5.6666580239996165
800,-3.365593002677315,-1.0645279813520574,-5.666658024002174
900,-3.3655930026760075,-1.0645279813502952,-5.6666580240025155
1000,-3.3655930026749274,-1.0645279813498405,-5.666658024000014
1100,-3.365593002676121,-1.0645279813514321,-5.666658024000469
1200,-3.3655930026757233,-1.0645279813509205,-5.666658024001094
1300,-3.3655930026755527,-1.06452798135075,-5.666658024000071
1400,-3.365593002675439,-1.0645279813495563,-5.666658024000412
1500,-3.3655930026763485,-1.0645279813513184,-5.666658024001038
1600,-3.365593002676519,-1.0645279813517732,-5.666658024002231
1700,-3.3655930026756664,-1.0645279813498973,-5.6666580240006965
1800,-3.3655930026785086,-1.0645279813534216,-5.6666580240032545
1900,-3.365593002676576,-1.0645279813519437,-5.666658024002231
2000,-3.36559300267578,-1.0645279813500679,-5.666658024000753
2100,-3.365593002674075,-1.064527981348192,-5.666658023999105
2200,-3.3655930026741885,-1.0645279813484763,-5.666658024001322
2300,-3.365593002673563,-1.0645279813487036,-5.666658023998764
2400,-3.365593002674018,-1.064527981348192,-5.666658023998991
2500,-3.3655930026749843,-1.064527981349272,-5.666658024002061
2600,-3.3655930026749843,-1.0645279813501816,-5.666658024000299
2700,-3.3655930026768033,-1.0645279813518869,-5.666658024001606
2800,-3.365593002680214,-1.064527981355866,-5.666658024002572
2900,-3.3655930026796455,-1.0645279813526827,-5.666658024003993
3000,-3.365593002676235,-1.064527981350352,-5.666658024002174
3100,-3.3655930026723127,-1.0645279813479647,-5.6666580239977975
3200,-3.365593002673563,-1.0645279813492152,-5.666658023999844
3300,-3.3655930026777128,-1.0645279813528532,-5.666658024002345
3400,-3.3655930026782244,-1.06452798135399,-5.6666580240003555
3500,-3.365593002675496,-1.0645279813487036,-5.666658023999389
3600,-3.3655930026733927,-1.0645279813477373,-5.666658023998991
3700,-3.3655930026734495,-1.0645279813492152,-5.6666580239988775
3800,-3.3655930026756096,-1.0645279813513184,-5.66665802400189
3900,-3.3655930026753254,-1.0645279813506363,-5.66665802399973
4000,-3.3655930026734495,-1.0645279813494994,-5.666658023995069
4100,-3.365593002669641,-1.064527981344554,-5.666658023992682
4200,-3.365593002671858,-1.0645279813487605,-5.666658023994046
4300,-3.3655930026748138,-1.0645279813516595,-5.666658023997968
4400,-3.3655930026778265,-1.0645279813555248,-5.666658024002857
4500,-3.3655930026749274,-1.0645279813524553,-5.666658024000014
