year,mean_C_degC,max_C_degC,min_C_degC
100,-3.36554826362061,69.50016153184714,-76.23119009529529
200,-3.3655477145790655,69.4675940844727,-76.19861182338846
300,-3.365547199335822,69.43287409066039,-76.16388113061055
400,-3.365546718267126,69.39602745977123,-76.12702393430627
500,-3.3655462717437103,69.35708168814159,-76.08806773869719
600,-3.365545860091629,69.31606583856598,-76.04704161435546
700,-3.365545483619428,69.27301051860849,-76.00397617651285
800,-3.365545142611154,69.22794785776227,-75.95890356221358
900,-3.3655448372920205,69.18091148347378,-75.91185740633077
1000,-3.3655445679520426,69.13193649605029,-75.86287281646946
1100,-3.3655443347425376,69.0810594424587,-75.81198634676684
1200,-3.365544137836366,69.02831828906517,-75.75923597061447
1300,-3.365543977419179,68.97375239329534,-75.70466105231691
1400,-3.365543853567658,68.91740247426327,-75.64830231772322
1500,-3.3655437664090755,68.85931058239692,-75.59020182383756
1600,-3.3655437159676467,68.79952006803529,-75.53040292742753
1700,-3.365543702328239,68.73807554910411,-75.46895025266164
1800,-3.3655437254812455,68.67502287780479,-75.4058896578349
1900,-3.365543785381135,68.61040910640583,-75.3412682011253
2000,-3.365543882031318,68.54428245212387,-75.27513410548457
2100,-3.365544015330727,68.47669226114533,-75.20753672265553
2200,-3.365544185179772,68.40768897180607,-75.13852649633739
2300,-3.365544391471701,68.33732407694544,-75.06815492454615
2400,-3.365544634032574,68.26565008548368,-74.99647452118825
2500,-3.3655449126806047,68.19272048324183,-74.9235387768658
2600,-3.365545227229063,68.11858969302091,-74.84940211896335
2700,-3.3655455774321013,68.04331303399857,-74.77411987104222
2800,-3.3655459630346627,67.96694668042619,-74.69774821151552
2900,-3.3655463837027924,67.88954761975782,-74.62034413180453
3000,-3.365546839166541,67.81117361005255,-74.54196539371111
3100,-3.365547329084052,67.73188313695437,-74.46267048640786
3200,-3.365547853110627,67.65173536996213,-74.38251858270516
3300,-3.3655484108107316,67.57079011836987,-74.30156949497868
3400,-3.3655490018055048,67.48910778653357,-74.21988363044699
3500,-3.3655496255986463,67.40674932889215,-74.13752194619082
3600,-3.365550281768492,67.32377620439127,-74.05454590356081
3700,-3.365550969820731,67.24025033070802,-73.9710174224117
3800,-3.365551689267704,67.1562340379545,-73.88699883480425
3900,-3.36555243952472,67.07179002226502,-73.8025528385796
4000,-3.3655532200698985,66.98698129890346,-73.71774245047945
4100,-3.365554030257897,66.90187115534002,-73.6326309592221
4200,-3.3655548695517723,66.81652310393076,-73.54728187816644
4300,-3.365555737323291,66.73100083461287,-73.46175889801808
4400,-3.3655566328665714,66.64536816729458,-73.3761258392185
4500,-3.365557555568955,66.55968900427575,-73.29044660435395
4600,-3.3655585047156933,66.47402728257867,-73.20478513050031
4700,-3.36555947961466,66.38844692616755,-73.11920534144267
4800,-3.365560479536043,66.3030117983343,-73.03377110004664
4900,-3.365561503737979,66.2177856539505,-72.94854616052226
5000,-3.3655625514097096,66.13283209197863,-72.86359412093589
5100,-3.365563621823526,66.04821450793372,-72.77897837566061
5200,-3.3655647141547433,65.96399604664765,-72.69476206815625
5300,-3.365565827561227,65.88023955508112,-72.61100804378486
5400,-3.3655669612891757,65.79700753545603,-72.52777880291856
5500,-3.365568114491566,65.71436209863577,-72.44513645434446
5600,-3.365569286224911,65.63236491774256,-72.36314266889144
5700,-3.365570475714037,65.55107718216726,-72.28185863341096
5800,-3.3655716819559416,65.47055955182128,-72.20134500505318
5900,-3.365572904108774,65.3908721119941,-72.12166186612669
6000,-3.3655741412600833,65.31207432845076,-72.042868679176
6100,-3.3655753924287524,65.23422500306538,-71.96502424265066
6200,-3.3655766567959517,65.15738222988062,-71.88818664694506
6300,-3.365577933319571,65.08160335187455,-71.8124132311736
6400,-3.3655792211299627,65.00694491810549,-71.73776054031856
6500,-3.365580519259595,64.93346264145492,-71.66428428297576
6600,-3.365581826633843,64.86121135717167,-71.59203928990215
