year,mean_C_degC,max_C_degC,min_C_degC
100,-7.3901844713921605,62.381699934027154,-77.1620688768119
200,-7.390184471391478,62.381699934027154,-77.1620688768119
300,-7.390184471393297,62.381699934027154,-77.16206887681187
400,-7.390184471389659,62.381699934027324,-77.16206887681213
500,-7.390184471391933,62.381699934027324,-77.16206887681207
600,-7.390184471393297,62.38169993402738,-77.16206887681207
700,-7.390184471395003,62.381699934026926,-77.16206887681153
800,-7.39018447139955,62.38169993402681,-77.16206887681167
900,-7.390184471379769,62.38169993402681,-77.16206887681159
1000,-7.390184471394889,62.381699934026926,-77.1620688768115
1100,-7.390184471396822,62.38169993402681,-77.16206887681165
1200,-7.390184471385112,62.381699934026756,-77.16206887681156
1300,-7.390184471396822,62.381699934026926,-77.16206887681145
1400,-7.3901844713903415,62.38169993402795,-77.16206887681233
1500,-7.39018447139955,62.38169993402761,-77.16206887681244
1600,-7.390184471383748,62.38169993402778,-77.16206887681261
1700,-7.390184471390398,62.38169993402795,-77.16206887681227
1800,-7.39018447139955,62.38169993402755,-77.16206887681244
1900,-7.390184471383634,62.38169993402778,-77.16206887681258
2000,-7.3901844713903415,62.38169993402795,-77.16206887681227
2100,-7.390184471390455,62.38169993402755,-77.16206887681241
2200,-7.390184471383634,62.38169993402772,-77.16206887681255
2300,-7.3901844713903415,62.38169993402789,-77.16206887681221
2400,-7.390184471390398,62.38169993402755,-77.16206887681238
2500,-7.390184471383634,62.38169993402772,-77.16206887681253
2600,-7.3901844713903415,62.38169993402789,-77.16206887681221
2700,-7.39018447139955,62.381699934025676,-77.16206887681096
2800,-7.390184471417797,62.381699934025846,-77.16206887681017
2900,-7.39018447139955,62.38169993402596,-77.16206887681031
3000,-7.39018447138892,62.38169993402613,-77.16206887681048
3100,-7.390184471381133,62.3816999340263,-77.16206887681062
3200,-7.39018447139955,62.381699934025505,-77.16206887681076
3300,-7.39018447139955,62.38169993402562,-77.1620688768109
3400,-7.390184471417854,62.38169993402573,-77.16206887681011
3500,-7.39018447139955,62.3816999340259,-77.16206887681025
3600,-7.390184471388864,62.381699934026074,-77.16206887681042
3700,-7.390184471381133,62.381699934026244,-77.16206887681057
3800,-7.390184471399493,62.38169993402545,-77.16206887681071
3900,-7.390184471399607,62.38169993402556,-77.16206887681088
4000,-7.390184471417854,62.38169993402573,-77.16206887681005
4100,-7.390184471391819,62.381699934025846,-77.16206887681022
4200,-7.390184471388977,62.38169993402602,-77.16206887681034
4300,-7.390184471407338,62.38169993402613,-77.16206887681051
4400,-7.39018447138892,62.381699934025335,-77.16206887681068
4500,-7.390184471388864,62.381699934025505,-77.16206887681082
4600,-7.390184471381133,62.381699934025676,-77.16206887681003
4700,-7.390184471381133,62.38169993402579,-77.16206887681017
4800,-7.390184471389034,62.38169993402596,-77.16206887681031
4900,-7.390184471407338,62.38169993402613,-77.16206887681045
5000,-7.390184471388864,62.381699934025335,-77.16206887681062
5100,-7.390184471388864,62.38169993402545,-77.16206887681076
5200,-7.39018447138119,62.38169993402562,-77.16206887680997
5300,-7.390184471338728,62.381699934029484,-77.1620688768148
5400,-7.390184471338728,62.3816999340296,-77.16206887681494
5500,-7.3901844713809055,62.381699934029825,-77.16206887681318
5600,-7.3901844713809055,62.38169993402994,-77.16206887681335
5700,-7.390184471438886,62.38169993403005,-77.16206887681349
5800,-7.390184471438886,62.38169993403022,-77.16206887681363
5900,-7.3901844714389995,62.38169993402846,-77.16206887681378
6000,-7.3901844714389995,62.38169993402863,-77.16206887681395
6100,-7.390184471381474,62.3816999340288,-77.16206887681406
6200,-7.390184471381474,62.381699934028916,-77.16206887681423
6300,-7.390184471339182,62.38169993402914,-77.1620688768144
6400,-7.390184471339182,62.38169993402926,-77.16206887681452
6500,-7.3901844713754485,62.38169993402943,-77.16206887681469
6600,-7.390184471338728,62.38169993402954,-77.16206887681483
6700,-7.390184471381019,62.381699934029655,-77.16206887681497
6800,-7.3901844713809055,62.381699934029825,-77.16206887681324
6900,-7.390184471438886,62.381699934029996,-77.16206887681338
7000,-7.390184471438886,62.38169993403011,-77.16206887681355
7100,-7.390184471439113,62.381699934028404,-77.16206887681369
7200,-7.390184471439056,62.38169993402852,-77.16206887681383
7300,-7.390184471381474,62.38169993402869,-77.16206887681398
7400,-7.390184471381474,62.38169993402886,-77.16206887681415
7500,-7.390184471339182,62.38169993402903,-77.16206887681426
7600,-7.390184471339182,62.38169993402914,-77.16206887681443
7700,-7.3901844713754485,62.38169993402926,-77.16206887681457
7800,-7.390184471338728,62.381699934029484,-77.16206887681474
7900,-7.390184471381019,62.3816999340296,-77.16206887681489
8000,-7.3901844713809055,62.38169993402971,-77.16206887681312
8100,-7.390184471438886,62.38169993402988,-77.16206887681327
8200,-7.3901844714175695,62.38169993403005,-77.16206887681344
8300,-7.390184471396708,62.38169993402829,-77.16206887681355
8400,-7.390184471418081,62.381699934028404,-77.16206887681372
8500,-7.390184471418081,62.381699934028575,-77.16206887681386
8600,-7.390184471418081,62.38169993402869,-77.16206887681403
8700,-7.390184471402279,62.381699934028916,-77.16206887681415
8800,-7.390184471323494,62.38169993402903,-77.16206887681432
8900,-7.390184471323494,62.3816999340292,-77.16206887681446
9000,-7.390184471323494,62.38169993402937,-77.16206887681463
9100,-7.390184471402506,62.381699934029484,-77.16206887681477
9200,-7.390184471417626,62.3816999340296,-77.16206887681301
9300,-7.390184471417626,62.38169993402977,-77.16206887681315
9400,-7.390184471417626,62.38169993402988,-77.1620688768133
9500,-7.390184471396594,62.38169993403005,-77.16206887681346
9600,-7.390184471417967,62.38169993402829,-77.1620688768136
9700,-7.390184471418024,62.38169993402846,-77.16206887681375
9800,-7.390184471418024,62.38169993402863,-77.16206887681392
9900,-7.390184471439056,62.381699934028745,-77.16206887681406
10000,-7.390184471323494,62.381699934028916,-77.1620688768142
10100,-7.390184471323437,62.38169993402903,-77.16206887681437
10200,-7.390184471323494,62.38169993402926,-77.16206887681452
10300,-7.390184471402506,62.38169993402937,-77.16206887681466
10400,-7.390184471417626,62.381699934029484,-77.16206887681292
10500,-7.390184471323039,62.381699934029655,-77.16206887681307
10600,-7.390184471323892,62.38169993402795,-77.16206887681514
10700,-7.390184471323039,62.38169993402994,-77.16206887681335
10800,-7.390184471323948,62.38169993402818,-77.16206887681543
10900,-7.390184471396481,62.38169993403028,-77.16206887681366
11000,-7.390184471323607,62.38169993402852,-77.1620688768119
11100,-7.390184471554164,62.381699934030564,-77.16206887681395
11200,-7.390184471280975,62.3816999340288,-77.16206887681219
11300,-7.390184471554164,62.38169993403085,-77.16206887681426
11400,-7.390184471280975,62.38169993402914,-77.1620688768125
11500,-7.390184471555074,62.38169993402738,-77.16206887681454
11600,-7.390184471281032,62.38169993402943,-77.16206887681278
11700,-7.390184471555074,62.381699934027665,-77.16206887681486
11800,-7.390184471323039,62.38169993402971,-77.1620688768131
11900,-7.390184471323948,62.38169993402795,-77.16206887681517
12000,-7.390184471323039,62.381699934029996,-77.16206887681341
12100,-7.390184471323948,62.38169993402829,-77.16206887681545
12200,-7.390184471554221,62.38169993403034,-77.16206887681369
12300,-7.390184471280975,62.381699934028575,-77.16206887681196
12400,-7.390184471554164,62.38169993403062,-77.162068876814
12500,-7.3901844712810885,62.38169993402886,-77.16206887681224
12600,-7.390184471555074,62.381699934027154,-77.16206887681432
12700,-7.390184471280975,62.38169993402914,-77.16206887681255
12800,-7.390184471555074,62.38169993402738,-77.1620688768146
12900,-7.390184471323039,62.38169993402943,-77.16206887681284
13000,-7.390184471396992,62.38169993402772,-77.16206887681491
13100,-7.390184471323096,62.38169993402971,-77.16206887681315
13200,-7.390184471323892,62.381699934028006,-77.1620688768152
13300,-7.390184471323039,62.38169993403005,-77.16206887681344
13400,-7.390184471323892,62.38169993402829,-77.16206887681551
13500,-7.390184471554164,62.38169993403034,-77.16206887681375
13600,-7.390184471280975,62.381699934028575,-77.16206887681199
13700,-7.390184471554164,62.38169993403068,-77.16206887681403
13800,-7.390184471280975,62.381699934028916,-77.16206887681227
13900,-7.390184471555017,62.381699934027154,-77.16206887681435
14000,-7.390184471280975,62.3816999340292,-77.16206887681258
14100,-7.390184471555074,62.381699934027495,-77.16206887681463
14200,-7.390184471323039,62.381699934029484,-77.1620688768129
14300,-7.390184471323948,62.38169993402772,-77.16206887681494
14400,-7.390184471323039,62.381699934029825,-77.16206887681318
14500,-7.390184471323892,62.38169993402806,-77.16206887681525
14600,-7.390184471554164,62.38169993403011,-77.16206887681349
14700,-7.390184471280975,62.38169993402829,-77.16206887681173
14800,-7.390184471554164,62.381699934030394,-77.1620688768138
14900,-7.390184471280975,62.38169993402869,-77.16206887681204
15000,-7.390184471512498,62.38169993402687,-77.16206887681406
15100,-7.3901844712810885,62.381699934028916,-77.16206887681233
15200,-7.390184471555074,62.38169993402721,-77.16206887681437
15300,-7.390184471280975,62.3816999340292,-77.16206887681261
15400,-7.390184471481575,62.381699934027495,-77.16206887681469
15500,-7.390184471323039,62.38169993402954,-77.16206887681292
15600,-7.390184471323948,62.38169993402778,-77.162068876815
15700,-7.390184471323039,62.381699934029825,-77.16206887681324
15800,-7.390184471323835,62.38169993402806,-77.16206887681528
15900,-7.390184471554221,62.38169993403011,-77.16206887681352
16000,-7.390184471281032,62.38169993402835,-77.16206887681176
16100,-7.390184471554221,62.38169993403045,-77.16206887681383
16200,-7.390184471280975,62.38169993402869,-77.16206887681207
16300,-7.390184471555017,62.381699934026926,-77.16206887681412
16400,-7.390184471280975,62.38169993402903,-77.16206887681236
16500,-7.3901844715239235,62.38169993402721,-77.16206887681443
16600,-7.390184471354189,62.381699934029314,-77.16206887681267
16700,-7.3901844713547575,62.38169993402755,-77.16206887681474
16800,-7.390184471354075,62.3816999340296,-77.16206887681298
16900,-7.390184471354814,62.381699934027836,-77.16206887681503
17000,-7.390184471481291,62.38169993402988,-77.1620688768133
17100,-7.3901844713544165,62.38169993402812,-77.16206887681153
17200,-7.390184471523355,62.38169993403022,-77.16206887681358
17300,-7.390184471281032,62.381699934028404,-77.16206887681182
17400,-7.390184471450198,62.38169993403051,-77.16206887681386
17500,-7.390184471280975,62.381699934028745,-77.16206887681213
17600,-7.390184471524037,62.38169993402698,-77.16206887681415
17700,-7.390184471281032,62.38169993402903,-77.16206887681244
17800,-7.390184471481405,62.381699934027324,-77.16206887681446
17900,-7.390184471354189,62.38169993402926,-77.16206887681273
18000,-7.390184471354701,62.38169993402761,-77.16206887681477
18100,-7.390184471354189,62.381699934029655,-77.16206887681304
18200,-7.3901844713547575,62.381699934027836,-77.16206887681506
18300,-7.390184471523355,62.38169993402994,-77.16206887681332
18400,-7.390184471281032,62.38169993402818,-77.16206887681156
18500,-7.390184471523412,62.381699934030166,-77.16206887681363
18600,-7.390184471281032,62.38169993402846,-77.16206887681184
18700,-7.390184471450539,62.3816999340267,-77.16206887681392
18800,-7.390184471280975,62.381699934028745,-77.16206887681216
18900,-7.3901844715239235,62.38169993402698,-77.1620688768142
19000,-7.390184471354075,62.38169993402903,-77.16206887681247
19100,-7.390184471396822,62.381699934027324,-77.16206887681452
19200,-7.390184471354075,62.38169993402937,-77.16206887681275
19300,-7.3901844713547575,62.38169993402761,-77.1620688768148
19400,-7.390184471396708,62.381699934029655,-77.16206887681307
19500,-7.3901844713547575,62.38169993402795,-77.16206887681511
19600,-7.390184471523355,62.381699934029996,-77.16206887681338
19700,-7.390184471280975,62.381699934028234,-77.16206887681159
