year,mean_C_degC,max_C_degC,min_C_degC
100,-3.3655930026756096,69.530405629852,-76.26159163520376
200,-3.3655930026749274,69.530405629852,-76.26159163520376
300,-3.3655930026768033,69.530405629852,-76.26159163520373
400,-3.3655930026730516,69.53040562985217,-76.26159163520398
500,-3.365593002675382,69.53040562985223,-76.2615916352039
600,-3.3655930026768033,69.53040562985223,-76.26159163520393
700,-3.3655930026785086,69.53040562985177,-76.26159163520336
800,-3.365593002683397,69.53040562985166,-76.2615916352035
900,-3.36559300266282,69.5304056298516,-76.26159163520342
1000,-3.3655930026785654,69.53040562985177,-76.26159163520333
1100,-3.365593002680612,69.53040562985166,-76.26159163520347
1200,-3.3655930026682768,69.53040562985154,-76.26159163520339
1300,-3.365593002680612,69.53040562985171,-76.2615916352033
1400,-3.3655930026737906,69.53040562985285,-76.26159163520418
1500,-3.365593002683397,69.53040562985251,-76.26159163520433
1600,-3.3655930026668557,69.53040562985268,-76.2615916352045
1700,-3.3655930026737337,69.5304056298528,-76.26159163520416
1800,-3.365593002683397,69.53040562985245,-76.2615916352043
1900,-3.365593002666799,69.53040562985262,-76.26159163520447
2000,-3.3655930026737337,69.5304056298528,-76.26159163520413
2100,-3.3655930026738474,69.53040562985245,-76.2615916352043
2200,-3.365593002666799,69.53040562985262,-76.26159163520444
2300,-3.3655930026737337,69.5304056298528,-76.2615916352041
2400,-3.3655930026738474,69.5304056298524,-76.26159163520427
2500,-3.365593002666799,69.53040562985257,-76.26159163520438
2600,-3.3655930026737337,69.53040562985274,-76.26159163520407
2700,-3.365593002683397,69.5304056298504,-76.26159163520276
2800,-3.3655930027024397,69.53040562985063,-76.26159163520194
2900,-3.365593002683397,69.53040562985075,-76.26159163520211
3000,-3.365593002672256,69.53040562985092,-76.26159163520225
3100,-3.365593002664184,69.53040562985109,-76.26159163520242
3200,-3.365593002683397,69.53040562985024,-76.26159163520256
3300,-3.365593002683397,69.53040562985035,-76.2615916352027
3400,-3.3655930027024965,69.53040562985052,-76.26159163520188
3500,-3.3655930026833403,69.53040562985069,-76.26159163520202
3600,-3.365593002672256,69.53040562985086,-76.2615916352022
3700,-3.365593002664184,69.53040562985103,-76.26159163520234
3800,-3.3655930026833403,69.53040562985018,-76.2615916352025
3900,-3.365593002683397,69.53040562985029,-76.26159163520268
4000,-3.3655930027024965,69.53040562985046,-76.26159163520182
4100,-3.3655930026753254,69.53040562985063,-76.26159163520197
4200,-3.3655930026723695,69.5304056298508,-76.26159163520214
4300,-3.365593002691469,69.53040562985097,-76.26159163520231
4400,-3.365593002672256,69.53040562985012,-76.26159163520245
4500,-3.365593002672256,69.53040562985029,-76.26159163520262
4600,-3.365593002664184,69.5304056298504,-76.26159163520177
4700,-3.365593002664184,69.53040562985058,-76.26159163520191
4800,-3.3655930026724263,69.53040562985069,-76.26159163520208
4900,-3.3655930026915257,69.53040562985092,-76.26159163520222
5000,-3.365593002672256,69.53040562985007,-76.2615916352024
5100,-3.365593002672256,69.53040562985018,-76.26159163520256
5200,-3.365593002664241,69.53040562985035,-76.26159163520171
5300,-3.365593002619846,69.53040562985444,-76.26159163520677
5400,-3.365593002619846,69.53040562985456,-76.26159163520691
5500,-3.365593002663843,69.53040562985473,-76.2615916352051
5600,-3.365593002663843,69.5304056298549,-76.26159163520526
5700,-3.365593002724495,69.53040562985501,-76.2615916352054
5800,-3.365593002724495,69.53040562985524,-76.26159163520558
5900,-3.3655930027246654,69.53040562985336,-76.26159163520572
6000,-3.3655930027246654,69.53040562985348,-76.26159163520589
6100,-3.365593002664525,69.5304056298537,-76.26159163520603
6200,-3.3655930026644683,69.53040562985382,-76.26159163520617
6300,-3.365593002620301,69.53040562985399,-76.26159163520634
6400,-3.365593002620301,69.53040562985416,-76.26159163520649
6500,-3.3655930026582155,69.53040562985433,-76.26159163520666
6600,-3.365593002619846,69.5304056298545,-76.2615916352068
6700,-3.3655930026640704,69.53040562985461,-76.26159163520697
6800,-3.3655930026639,69.53040562985478,-76.26159163520515
6900,-3.365593002724438,69.53040562985495,-76.26159163520529
7000,-3.365593002724495,69.53040562985507,-76.26159163520546
7100,-3.3655930027246654,69.5304056298533,-76.2615916352056
7200,-3.3655930027246654,69.53040562985342,-76.26159163520578
7300,-3.3655930026644683,69.53040562985359,-76.26159163520592
7400,-3.3655930026644114,69.53040562985376,-76.26159163520609
7500,-3.365593002620301,69.53040562985393,-76.26159163520623
7600,-3.365593002620301,69.53040562985404,-76.2615916352064
7700,-3.3655930026581586,69.53040562985422,-76.26159163520654
7800,-3.365593002619903,69.53040562985439,-76.26159163520671
7900,-3.3655930026640135,69.53040562985456,-76.26159163520686
8000,-3.365593002663843,69.53040562985473,-76.26159163520504
8100,-3.365593002724438,69.53040562985484,-76.26159163520518
8200,-3.365593002702269,69.53040562985501,-76.26159163520535
8300,-3.3655930026804413,69.53040562985319,-76.26159163520549
8400,-3.365593002702667,69.5304056298533,-76.26159163520566
8500,-3.365593002702667,69.53040562985348,-76.2615916352058
8600,-3.365593002702667,69.53040562985359,-76.26159163520597
8700,-3.365593002686296,69.53040562985382,-76.26159163520612
8800,-3.36559300260393,69.53040562985393,-76.26159163520626
8900,-3.36559300260393,69.5304056298541,-76.26159163520643
9000,-3.3655930026038163,69.53040562985427,-76.26159163520657
9100,-3.3655930026864667,69.53040562985439,-76.26159163520674
9200,-3.365593002702269,69.53040562985456,-76.2615916352049
9300,-3.365593002702269,69.53040562985473,-76.26159163520506
9400,-3.365593002702269,69.5304056298549,-76.2615916352052
9500,-3.3655930026802707,69.53040562985501,-76.26159163520538
9600,-3.365593002702724,69.53040562985313,-76.26159163520552
9700,-3.365593002702724,69.53040562985336,-76.26159163520569
9800,-3.365593002702724,69.53040562985348,-76.26159163520586
9900,-3.3655930027246654,69.53040562985365,-76.261591635206
10000,-3.36559300260393,69.53040562985382,-76.26159163520614
10100,-3.365593002603873,69.53040562985393,-76.26159163520632
10200,-3.36559300260393,69.53040562985416,-76.26159163520646
10300,-3.3655930026864667,69.53040562985433,-76.26159163520663
10400,-3.365593002702269,69.53040562985439,-76.26159163520481
10500,-3.3655930026034184,69.53040562985461,-76.26159163520495
10600,-3.3655930026043848,69.5304056298528,-76.26159163520711
10700,-3.3655930026034753,69.53040562985495,-76.26159163520526
10800,-3.365593002604328,69.53040562985308,-76.26159163520742
10900,-3.365593002680157,69.53040562985524,-76.26159163520558
11000,-3.365593002603987,69.53040562985342,-76.26159163520376
11100,-3.365593002844946,69.53040562985552,-76.26159163520589
11200,-3.3655930025595353,69.5304056298537,-76.26159163520404
11300,-3.365593002844946,69.53040562985586,-76.2615916352062
11400,-3.365593002559592,69.53040562985404,-76.26159163520438
11500,-3.3655930028458556,69.53040562985223,-76.26159163520651
11600,-3.3655930025594785,69.53040562985433,-76.26159163520467
11700,-3.3655930028458556,69.53040562985251,-76.26159163520683
11800,-3.3655930026034184,69.53040562985473,-76.26159163520501
11900,-3.3655930026043848,69.5304056298528,-76.26159163520714
12000,-3.3655930026034184,69.53040562985495,-76.26159163520532
12100,-3.3655930026043848,69.53040562985313,-76.26159163520745
12200,-3.365593002844946,69.5304056298553,-76.26159163520563
12300,-3.3655930025594785,69.53040562985342,-76.26159163520381
12400,-3.365593002844946,69.53040562985558,-76.26159163520595
12500,-3.365593002559592,69.53040562985376,-76.2615916352041
12600,-3.3655930028458556,69.530405629852,-76.26159163520626
12700,-3.365593002559592,69.53040562985404,-76.26159163520444
12800,-3.3655930028458556,69.53040562985223,-76.26159163520657
12900,-3.3655930026034753,69.53040562985439,-76.26159163520472
13000,-3.3655930026806686,69.53040562985257,-76.26159163520688
13100,-3.3655930026034184,69.53040562985467,-76.26159163520504
13200,-3.3655930026043848,69.53040562985291,-76.2615916352072
13300,-3.3655930026034753,69.53040562985501,-76.26159163520535
13400,-3.3655930026043848,69.53040562985313,-76.26159163520751
13500,-3.365593002844946,69.5304056298553,-76.26159163520566
13600,-3.3655930025595353,69.53040562985348,-76.26159163520384
