year,mean_C_degC,max_C_degC,min_C_degC
100,38.710427212963225,38.859238249447856,38.56161923232787
200,38.710427268238675,38.86089964239983,38.55995796220981
300,38.710427278028874,38.86256722744025,38.558290408183495
400,38.71042728771488,38.86424098217657,38.55661668413126
500,38.71042729729675,38.86592084053234,38.55493685612936
600,38.71042730677351,38.86760673618892,38.55325099049372
700,38.71042731614506,38.86929860259056,38.55155915378009
800,38.71042732541059,38.8709963729446,38.54986141277851
900,38.71042733457102,38.87269998022725,38.5481578345142
1000,38.710427343624644,38.87440935718172,38.54644848624031
1100,38.71042735257146,38.8761244363252,38.54473343543941
1200,38.710427361411405,38.87784514994945,38.543012749818786
1300,38.71042737014386,38.879571430123406,38.54128649730819
1400,38.71042737876877,38.88130320869698,38.539554746057036
1500,38.71042738728556,38.8830404173018,38.53781756443203
1600,38.71042739569367,38.884782987356175,38.5360750210138
1700,38.71042740399315,38.88653085006649,38.534327184595156
1800,38.71042741218332,38.88828393642967,38.53257412417764
1900,38.71042742026464,38.890042177238,38.53081590896966
2000,38.71042742823596,38.89180550307799,38.52905260838162
2100,38.710427436097405,38.89357384433714,38.527284292026366
2200,38.71042744384846,38.89534713120429,38.525511029713414
2300,38.71042745148878,38.89712529367267,38.52373289144856
2400,38.71042745901815,38.89890826154385,38.52194994742928
2500,38.710427466436215,38.90069596442942,38.52016226804335
2600,38.710427473742925,38.90248833175377,38.518369923865464
2700,38.71042748093754,38.90428529275704,38.516572985653795
2800,38.71042748802,38.90608677649857,38.51477152434899
2900,38.710427494990086,38.907892711859006,38.512965611069035
3000,38.7104275018483,38.90970302754391,38.5111553171094
3100,38.71042750859311,38.91151765208332,38.50934071393647
3200,38.71042751522464,38.91333651383985,38.50752187318761
3300,38.71042752174236,38.91515954100748,38.50569886666722
3400,38.710427528146454,38.916986661616875,38.50387176634558
3500,38.71042753443709,38.91881780353697,38.50204064435303
3600,38.71042754061335,38.920652894476575,38.50020557297887
3700,38.71042754667502,38.92249186198899,38.49836662466885
3800,38.710427552621695,38.92433463347538,38.49652387202099
3900,38.7104275584536,38.92618113618653,38.49467738778441
4000,38.71042756417057,38.92803129722569,38.49282724485573
4100,38.71042756977255,38.92988504355202,38.490973516275005
4200,38.71042757525805,38.93174230198156,38.48911627522324
4300,38.71042758062765,38.93360299919351,38.48725559502191
4400,38.710427585881234,38.93546706173072,38.48539154912743
4500,38.710427591019254,38.93733441600415,38.48352421113009
4600,38.71042759604069,38.939204988293,38.48165365474807
4700,38.71042760094548,38.941078704750225,38.4797799538282
4800,38.710427605733116,38.94295549140463,38.47790318234087
4900,38.710427610403315,38.94483527416355,38.476023414376925
5000,38.71042761495647,38.946717978816935,38.474140724147446
5100,38.710427619393386,38.94860353104002,38.47225518597878
5200,38.710427623711325,38.95049185639209,38.47036687430591
5300,38.71042762791296,38.95238288032783,38.468475863679146
5400,38.710427631994435,38.9542765281891,38.466582228748905
5500,38.71042763595966,38.95617272522168,38.46468604427656
5600,38.71042763980637,38.95807139656557,38.46278738511825
5700,38.71042764353348,38.95997246726279,38.46088632622997
5800,38.71042764714463,38.96187586226682,38.45898294266357
5900,38.71042765063385,38.9637815064288,38.45707730955701
6000,38.71042765400756,38.96568932452374,38.455169502147555
6100,38.71042765726037,38.96759924122949,38.45325959574677
6200,38.71042766039449,38.96951118114714,38.45134766575751
6300,38.710427663410826,38.971425068798624,38.4494337876601
6400,38.71042766630461,38.97334082862119,38.4475180370066
6500,38.71042766908198,38.97525838499041,38.44560048943379
