year,mean_C_degC,max_C_degC,min_C_degC
100,38.71042459576677,38.85758658512202,38.56326260568318
200,38.71042464114845,38.85758662856324,38.563262653733545
300,38.71042464114822,38.85758662856307,38.56326265373343
400,38.71042464114839,38.85758662856324,38.56326265373349
500,38.71042464114822,38.85758662856307,38.56326265373343
600,38.71042464114828,38.85758662856318,38.56326265373349
700,38.71042464114845,38.85758662856318,38.5632626537336
800,38.710424641148165,38.85758662856307,38.563262653733375
900,38.710424641148336,38.85758662856324,38.56326265373343
1000,38.71042464114845,38.85758662856318,38.5632626537336
1100,38.710424641148336,38.85758662856318,38.563262653733545
1200,38.710424641148336,38.857586628563126,38.56326265373349
1300,38.710424641148336,38.85758662856318,38.563262653733545
1400,38.710424641148336,38.85758662856324,38.56326265373343
1500,38.71042464114828,38.85758662856301,38.563262653733545
1600,38.71042464114822,38.85758662856307,38.563262653733375
1700,38.710424641148336,38.85758662856324,38.56326265373343
1800,38.710424641148165,38.857586628562956,38.563262653733375
1900,38.71042464114828,38.857586628563126,38.56326265373349
2000,38.710424641148336,38.85758662856324,38.56326265373343
2100,38.71042464114845,38.85758662856324,38.56326265373366
2200,38.710424641148336,38.85758662856324,38.56326265373343
2300,38.71042464114851,38.8575866285633,38.563262653733545
2400,38.710424641148336,38.85758662856324,38.5632626537336
2500,38.710424641148336,38.85758662856324,38.56326265373343
2600,38.71042464114828,38.857586628563126,38.563262653733375
2700,38.71042464114839,38.857586628563126,38.56326265373349
2800,38.71042464114811,38.857586628562785,38.56326265373332
2900,38.71042464114811,38.857586628562956,38.563262653733204
3000,38.71042464114839,38.857586628563354,38.56326265373343
3100,38.710424641148734,38.85758662856358,38.56326265373389
3200,38.71042464114856,38.85758662856341,38.56326265373383
3300,38.710424641148165,38.857586628562956,38.56326265373326
3400,38.71042464114811,38.85758662856284,38.56326265373332
3500,38.71042464114839,38.85758662856318,38.56326265373349
3600,38.71042464114845,38.85758662856347,38.563262653733545
3700,38.71042464114856,38.85758662856347,38.56326265373377
3800,38.71042464114845,38.85758662856324,38.56326265373366
3900,38.71042464114822,38.85758662856307,38.56326265373332
4000,38.710424641148336,38.85758662856301,38.563262653733545
4100,38.710424641148734,38.85758662856341,38.56326265373389
4200,38.71042464114862,38.85758662856347,38.56326265373394
4300,38.71042464114851,38.8575866285633,38.56326265373383
4400,38.71042464114822,38.85758662856284,38.563262653733375
4500,38.71042464114828,38.857586628562956,38.56326265373349
4600,38.71042464114845,38.8575866285633,38.56326265373366
4700,38.71042464114868,38.85758662856341,38.563262653733716
4800,38.71042464114845,38.85758662856324,38.56326265373377
4900,38.71042464114822,38.85758662856307,38.56326265373349
5000,38.71042464114828,38.85758662856301,38.563262653733545
5100,38.71042464114868,38.8575866285633,38.56326265373389
5200,38.71042464114828,38.85758662856307,38.563262653733375
5300,38.710424641148904,38.85758662856381,38.56326265373383
5400,38.710424641147995,38.857586628562956,38.56326265373286
5500,38.710424641148336,38.857586628563126,38.563262653733034
5600,38.71042464114839,38.85758662856318,38.56326265373315
5700,38.71042464114771,38.85758662856233,38.56326265373315
5800,38.71042464114868,38.85758662856324,38.56326265373417
5900,38.71042464114777,38.857586628562274,38.56326265373326
6000,38.71042464114868,38.857586628563126,38.56326265373417
6100,38.710424641148336,38.857586628563126,38.563262653733716
6200,38.71042464114839,38.85758662856318,38.563262653733716
6300,38.710424641149245,38.85758662856432,38.563262653734455
6400,38.71042464114811,38.85758662856324,38.563262653733204
6500,38.710424641148904,38.85758662856392,38.56326265373389
6600,38.710424641147995,38.8575866285629,38.56326265373281
6700,38.71042464114788,38.857586628562785,38.56326265373269
6800,38.71042464114856,38.85758662856341,38.563262653733375
6900,38.710424641147654,38.857586628562274,38.56326265373298
7000,38.71042464114885,38.85758662856341,38.56326265373434
7100,38.71042464114754,38.8575866285621,38.56326265373309
7200,38.710424641148165,38.85758662856267,38.563262653733716
7300,38.71042464114856,38.8575866285633,38.56326265373389
7400,38.710424641148165,38.857586628562956,38.563262653733545
7500,38.7104246411493,38.857586628564434,38.56326265373451
7600,38.71042464114794,38.85758662856307,38.56326265373309
7700,38.710424641148336,38.85758662856347,38.56326265373343
7800,38.710424641148165,38.857586628563126,38.56326265373309
7900,38.710424641147654,38.8575866285625,38.56326265373241
8000,38.71042464114862,38.85758662856347,38.56326265373343
8100,38.710424641147256,38.857586628561876,38.56326265373269
8200,38.71042464114856,38.857586628563524,38.5632626537336
8300,38.71042464114822,38.85758662856307,38.56326265373326
8400,38.71042464114845,38.85758662856318,38.56326265373377
8500,38.71042464114902,38.857586628563695,38.563262653734284
8600,38.710424641147654,38.857586628562444,38.56326265373292
