year,mean_C_degC,max_C_degC,min_C_degC
100,-39.849096747663026,-8.993740564079758,-70.7044541805692
200,-39.849097106431344,-9.00133728565828,-70.69685971040195
300,-39.849097451651204,-9.009381384519259,-70.6888178337733
400,-39.84909778305811,-9.017866857846855,-70.68033455183684
500,-39.84909810041077,-9.026787373474804,-70.67141619512529
600,-39.84909840347481,-9.036136274573266,-70.66206941887822
700,-39.849098692011665,-9.04590658463627,-70.65230119796885
800,-39.84909896583255,-9.056091012707043,-70.64211882186558
900,-39.8490992246808,-9.066681958747836,-70.6315298889686
1000,-39.84909946842524,-9.077671519461092,-70.62054230118392
1100,-39.849099696856996,-9.089051493981913,-70.60916425786209
1200,-39.849099909785764,-9.100813390136295,-70.59740424970252
1300,-39.849100107088134,-9.112948430788435,-70.58527105248103
1400,-39.84910028858815,-9.125447560274608,-70.57277372043592
1500,-39.84910045418107,-9.138301451341647,-70.55992157957087
1600,-39.84910060370132,-9.151500511872598,-70.54672422058695
1700,-39.84910073707343,-9.165034892246865,-70.53319149187271
1800,-39.84910085419844,-9.17889449264652,-70.51933349208761
1900,-39.8491009549459,-9.193068970457489,-70.50516056252383
2000,-39.84910103928701,-9.207547748172203,-70.49068327959671
2100,-39.849101107139376,-9.222320021202506,-70.47591244679617
2200,-39.84910115845682,-9.237374765917025,-70.46085908669522
2300,-39.84910119320068,-9.252700747912058,-70.44553443259412
2400,-39.84910121134246,-9.268286530324417,-70.42994992039038
2500,-39.84910121287032,-9.284120482499304,-70.41411717985193
2600,-39.84910119778809,-9.300190788551504,-70.39804802588344
2700,-39.849101166109676,-9.316485456190549,-70.38175444996713
2800,-39.849101117848704,-9.332992325747057,-70.36524861090899
2900,-39.84910105302103,-9.349699079098286,-70.34854282604402
3000,-39.84910097169879,-9.366593249153766,-70.33164956183577
3100,-39.849100873940785,-9.383662228807736,-70.31458142463828
3200,-39.84910075984081,-9.400893280540288,-70.29735115141548
3300,-39.84910062946406,-9.41827354588645,-70.27997159996522
3400,-39.84910048290723,-9.435790055067628,-70.26245573956967
3500,-39.84910032025823,-9.45342973652788,-70.24481664125963
3600,-39.84910014166087,-9.471179426986737,-70.227067467972
3700,-39.849099947247396,-9.489025880918518,-70.20922146477508
3800,-39.849099737183536,-9.506955780624196,-70.1912919491013
3900,-39.84909951160353,-9.524955746128228,-70.17329230054818
4000,-39.84909927067872,-9.543012345213583,-70.15523595114198
4100,-39.84909901455114,-9.561112103298626,-70.13713637520954
4200,-39.849098743480255,-9.57924151377307,-70.119007079379
4300,-39.84909845764773,-9.597387047724453,-70.10086159241817
4400,-39.849098157240746,-9.61553516428188,-70.08271345511889
4500,-39.849097842480546,-9.633672320625749,-70.06457621024936
4600,-39.849097513635826,-9.651784982108381,-70.0464633925967
4700,-39.84909717093112,-9.669859632470775,-70.02838851857987
4800,-39.84909681464822,-9.687882783725115,-70.01036507637176
4900,-39.849096445034064,-9.705840986254998,-69.99240651576949
5000,-39.84909606234723,-9.723720838998645,-69.97452623806967
5100,-39.8490956668702,-9.741508999322036,-69.95673758615709
5200,-39.84909525893343,-9.759192193015906,-69.93905383468453
5300,-39.849094838815404,-9.776757224312291,-69.92148817998603
5400,-39.849094406848934,-9.794190985464184,-69.90405373003603
5500,-39.84909396339046,-9.81148046679533,-69.88676349515978
5600,-39.84909350865598,-9.828612766144715,-69.86963037792998
5700,-39.84909304313939,-9.845575098898735,-69.85266716382228
5800,-39.8490925670238,-9.862354806948815,-69.83588651132786
5900,-39.84909208076772,-9.878939368749968,-69.81930094288717
6000,-39.84909158470251,-9.895316408265103,-69.80292283520731
6100,-39.84909107914447,-9.911473704183663,-69.78676441023785
6200,-39.849090564610236,-9.92739919963799,-69.77083772608805
6300,-39.84909004136969,-9.943081010260812,-69.75515466777088
6400,-39.849089509892906,-9.958507433713521,-69.73972693861558
6500,-39.84908897057494,-9.973666958247236,-69.72456605145746
6600,-39.849088423704444,-9.988548271175318,-69.70968331967202
6700,-39.84908786982555,-10.0031402675898,-69.69508984944466
6800,-39.849087309219044,-10.017432058299846,-69.6807965309221
6900,-39.84908674245608,-10.031412978380615,-69.66681403041477
7000,-39.849086169796266,-10.04507259456966,-69.65315278209209
7100,-39.84908559176961,-10.058400713647416,-69.63982298058116
