year,mean_C_degC,max_C_degC,min_C_degC
100,44.799256550802454,46.40442806739446,43.19406768274945
200,44.799254791022406,46.41397969114803,43.18451005119567
300,44.79925300713654,46.422326322561105,43.17615737857568
400,44.79925120047636,46.42946173306564,43.169015897966574
500,44.79924937238974,46.435380597950086,43.16309093860929
600,44.799247524241025,46.44007850033648,43.15838692192898
700,44.7992456574097,46.443551934472964,43.15490735824159
800,44.79924377328723,46.44579830835323,43.15265484412521
900,44.79924187328294,46.44681594565026,43.15163106049408
1000,44.79923995881171,46.44660408696245,43.15183677133052
1100,44.79923803130197,46.445162890386996,43.153271823125465
1200,44.79923609219486,46.442493431401545,43.1559351449921
1300,44.799234142935745,46.43859770205421,43.159824749457755
1400,44.79923218497862,46.433478609485235,43.16493773395388
1500,44.79923021978544,46.42713997375165,43.171270282980515
1600,44.799228248822146,46.41958652498175,43.17881767095196
1700,44.799226273560976,46.410823899843706,43.18757426572455
1800,44.79922429547361,46.400858637333954,43.19753353279856
1900,44.799222316037856,46.39178070847424,43.206721997615716
2000,44.799220336731935,46.40272809117346,43.1957686517228
2100,44.79921835903025,46.412478877897456,43.18601186317272
2200,44.79921638440982,46.42102579224388,43.177458912847385
2300,44.79921441434419,46.42836245618753,43.17011618327945
2400,44.799212450303116,46.434483394831545,43.16398915388817
2500,44.799210493752696,46.439384040504365,43.159082396893155
2600,44.799208546152556,46.44306073616025,43.15539957390024
2700,44.799206608956524,46.44551073810908,43.15294343317066
2800,44.799204683609844,46.44673221807051,43.151715807564756
2900,44.799202771550995,46.44672426452797,43.15171761319175
3000,44.79920087420595,46.44548688342206,43.15294884869718
3100,44.799198992987556,46.4430209981241,43.15540859528738
3200,44.7991971293024,46.43932844877446,43.15909501740879
3300,44.79919528454076,46.43441199089182,43.16400536411277
3400,44.79919346007955,46.42827529332226,43.17013597111537
3500,44.799191657280346,46.42092293549888,43.17748226353052
3600,44.79918987749028,46.41236040402828,43.186038759280336
3700,44.79918812203351,46.40259408859151,43.19579907318109
3800,44.79918639222103,46.39163127717353,43.20675592172728
3900,44.79918468934471,46.40099520574125,43.197502528843074
4000,44.799183014676316,46.41094495531837,43.18754678353582
4100,44.799181369464065,46.41969197718669,43.178793731040855
4200,44.799179754934755,46.42722974399538,43.17124990320826
4300,44.79917817229682,46.43355263077859,43.164920929532514
4400,44.79917662272868,46.438655919165,43.1598115329258
4500,44.79917510738744,46.44253580088048,43.155925526214844
4600,44.799173627400876,46.4451893806164,43.153265809277514
4700,44.79917218387658,46.446614678172295,43.15183436689978
4800,44.79917077789145,46.44681062993965,43.15163226727202
4900,44.79916941049538,46.445777089690125,43.152659661217285
5000,44.79916808270747,46.44351482869263,43.15491578204961
5100,44.79916679551934,46.44002553512553,43.158398946169655
5200,44.79916554988955,46.43531181283305,43.163106554306694
5300,44.79916434675238,46.42937717937667,43.16903509347151
5400,44.799163186999124,46.422226063394476,43.17618013955939
5500,44.79916207149989,46.41386380132042,43.1845363606775
5600,44.79916100108409,46.40429663338472,43.19409752109175
5700,44.79915997655132,46.393531698973106,43.20485648590477
5800,44.7991589986687,46.39922944666546,43.19926927852691
5900,44.799158068162455,46.40937795489202,43.189114780784166
6000,44.79915718573005,46.41832490476867,43.18016180575722
6100,44.79915635202809,46.42606361973765,43.172417034494174
6200,44.79915556768049,46.43258832489471,43.16588624641997
6300,44.799154833272326,46.43789415124911,43.1605743150638
6400,44.79915414934936,46.4419771393957,43.15648520438526
6500,44.79915351642944,46.44483424246414,43.15362196583419
6600,44.79915293497146,46.446463328367145,43.151986736055335
6700,44.79915240541948,46.44686318142237,43.151580735331606
6800,44.79915192816293,46.4460335032461,43.15240426662996
6900,44.799151503561745,46.44397491297366,43.154456715397544
7000,44.799151131931524,46.44068894680072,43.15773655002732
7100,44.79915081354926,46.43617805683982,43.162241322976115
7200,44.799150548655746,46.430445609285925,43.16796767262599
7300,44.79915033744089,46.423495881905694,43.17491132574685
7400,44.799150180072104,46.415334060852445,43.183067100732046
7500,44.799150076661306,46.40596623677186,43.19242891143625
7600,44.79915002728728,46.39539940029374,43.20298977172445
7700,44.79915003199079,46.397321343134195,43.201068864515946
7800,44.79915009075779,46.407680367872274,43.190715822748984
7900,44.799150203551164,46.41683910106099,43.18156310893795
8000,44.79915037028758,46.4247907081093,43.173617553181714
8100,44.79915059083959,46.43152925522884,43.16688508475079
8200,44.79915086504468,46.43704971386967,43.16137072766401
8300,44.79915119269191,46.44134796445144,43.15707859692844
8400,44.79915157354628,46.44442079946435,43.15401189551437
8500,44.79915200732165,46.446265925843704,43.152172911904756
8600,44.79915249369208,46.44688196668852,43.15156301840926
8700,44.79915303229666,46.44626846228658,43.152182670161494
8800,44.79915362272607,46.444425870443695,43.15403140475058
8900,44.799154264549145,46.4413555661846,43.15710784258005
9000,44.799154957280734,46.43705984067839,43.16140968789409
9100,44.79915570041203,46.43154189956209,43.16693373050629
9200,44.799156493381304,46.42480586052562,43.17367584816111
9300,44.79915733559551,46.41685675026014,43.18163100963159
9400,44.79915822642937,46.40770050068244,43.19079327848692
9500,44.79915916521327,46.397343944526824,43.20115581748888
9600,44.79916015125565,46.3954879694254,43.202901249870024
9700,44.799161183815784,46.4060453192393,43.19234987655932
9800,44.79916226212265,46.41540359764508,43.18299761180663
9900,44.79916338537595,46.42355582113839,43.17485143462824
10000,44.79916455272661,46.430495906221154,43.1679174239992
10100,44.799165763315045,46.43621867394319,43.16220075435206
10200,44.7991670162329,46.440719853765984,43.15770569166693
10300,44.79916831055141,46.443996086737684,43.1544355903402
10400,44.799169645296104,46.446044928014885,43.15239289063362
10500,44.79917101946245,46.44686484865838,43.15157911688107
10600,44.799172432054036,46.44645523684022,43.15199487636886
10700,44.79917388198402,46.44481639819537,43.15363985882283
10800,44.7991753682017,46.441949555719646,43.15651283672344
10900,44.79917688956874,46.43785684872722,43.16061166611149
11000,44.799178444972085,46.43254133139209,43.165933288308
11100,44.79918003324212,46.42600697029252,43.172473732130754
